id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
393775441085447,Picture Patch,Picture Patch,"1,093",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18928693_394242851038706_8491330363451244544_n.png?_nc_cat=1&oh=f2fcc4ee320c8e3bf4057c6bb8c95d4d&oe=5C6162C6,FALSE,3014,2916,-98
590110991343412,Walk Up,"Kuba Mobile Co., Ltd.","1,093",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985498_590636924624152_4118663544243748864_n.png?_nc_cat=1&oh=89c5d8c6269f4c2cd892880c437202b9&oe=5C5FA75E,FALSE,3013,2897,-116
565124833858497,Flappy Box Absolutist,Absolutist Ltd,"1,088",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31836890_581573718880275_4258699780403757056_n.png?_nc_cat=1&oh=787ee24fd02aaa6d2a778eee9f6d40fe&oe=5C5D90F0,FALSE,3015,2912,-103
196634024410408,SuperX,TCM In Play,"1,087",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34752598_258958064844670_2241909513319874560_n.png?_nc_cat=111&oh=09e02151cfc9c4f3b4f2adb956598b14&oe=5C2C50E5,FALSE,3016,2929,-87
1621546147972800,Bubble Fever,CoolGames,"1,086",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36654664_1626658570794898_5161366137811763200_n.png?_nc_cat=104&oh=c937ef28579ccc25842646bba067dac0&oe=5C1EB286,FALSE,3017,2927,-90
567746750265850,Jump Go!,Jump Game,"1,081",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32291443_568231813550677_58441555572162560_n.png?_nc_cat=100&oh=5c33555075f8cabd53748fa4d9f176c6&oe=5C184D82,FALSE,3018,2900,-118
451121095330553,Square Crush,Yuwei Fang,"1,078",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36076911_452227201886609_1955025295882846208_n.png?_nc_cat=1&oh=41e439208ce9f1f40ce92514d1fe75f8&oe=5C5D501B,FALSE,3019,2926,-93
524002954660820,Color Pong,Color Pong,"1,078",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779095_524498877944561_5558672512730005504_n.png?_nc_cat=106&oh=4f18dae9f88438489b10250a9394e24b&oe=5C1D04F7,FALSE,3020,2946,-74
1866651640081360,Skill Hex IMOK,IMOK,"1,075",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37309858_1867373816675809_5730396618167943168_n.png?_nc_cat=103&oh=00b021433992d84b704431afd5849cb8&oe=5C151437,FALSE,3021,2918,-103
629552370755848,Crown & Anchor,Crazysprite,"1,071",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38215634_664455047265580_3264345509132763136_n.png?_nc_cat=103&oh=fd9482384997ec2878d1474dd4f68686&oe=5C1924CD,FALSE,3022,2909,-113
1656260244456390,Hop Hop Hop +,Shameless Games,"1,070",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33685351_1664062387009512_5590223123443089408_n.png?_nc_cat=1&oh=b71a4ad22c77f10d17fd5bd08852cc7d&oe=5C1642D5,FALSE,3023,2937,-86
1558041357643190,The Last In Wildland,Loong Force,"1,069",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35934262_1669045026542830_6225202371362816000_n.png?_nc_cat=1&oh=dae57d1c5716076c9aabc77909b16944&oe=5C2E4FE8,FALSE,3024,2942,-82
2035436646496310,Planet Adventure,Go Fast,"1,061",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352503_2036962929677021_32422115412017152_n.png?_nc_cat=108&oh=7498e3207ede0333fd60f3214aac2fb5&oe=5C5831A3,FALSE,3025,2904,-121
1679857395403100,Catchit,KITERETSU Inc.,"1,060",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32104371_1679874198734753_8446677774613086208_n.png?_nc_cat=1&oh=e4ed3dd9df0ebd855a2a67ebf033a1ce&oe=5C231A27,FALSE,3026,2938,-88
233559660524477,Who is  Different?,Who is Different?,"1,059",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158825_233926720487771_6334987009668415488_n.png?_nc_cat=108&oh=11655168fba50c012710ec8dc31196e3&oe=5C5C45F7,FALSE,3027,2920,-107
1635471916580380,The Ways,Ways,"1,056",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38614303_1635503216577254_1801975978830856192_n.png?_nc_cat=1&oh=83f77cb64e5da4299b254d0f56e2211a&oe=5C1F694C,FALSE,3028,,new
167880274033587,Jumptopia,Gamesofa inc.,"1,055",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31836587_175753999912881_4750525638044024832_n.png?_nc_cat=105&oh=4569985c957aaa4afed0271ae198d787&oe=5C5D258B,FALSE,3029,2917,-112
1197561297012930,Whack a Mole,Whack-A-Mole,"1,054",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18927670_1198454416923623_5854126534247317504_n.png?_nc_cat=100&oh=d66d4ae16cecbee29145b18153246f73&oe=5C5DDB0F,FALSE,3031,2939,-92
624269581241479,Electric Switch,game studio,"1,054",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33071565_624371871231250_2663274435309469696_n.png?_nc_cat=1&oh=a394384e520c7f9b395acf9c4c83053f&oe=5C24BB0F,FALSE,3030,2935,-95
472592706510569,Dodge Triangles,JodoFun,"1,052",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35839599_473726063063900_3572889616010706944_n.png?_nc_cat=1&oh=ae7d5f93ab452ef6b3582447581bdafa&oe=5C14D5C4,FALSE,3032,2925,-107
1682532471783220,Find Numbers,tvbt studio,"1,051",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776030_1778016795568129_5978690206558060544_n.png?_nc_cat=1&oh=86a6b433785fe0ac3415e2ad82bfd1a3&oe=5C2B42D5,FALSE,3033,2957,-76
1573637026078840,Super Jump Box,dehui,"1,051",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35048811_1573650969410781_7850735673425264640_n.png?_nc_cat=107&oh=d57510639c6083aa7d73ee76f5fb5219&oe=5C248D31,FALSE,3034,2891,-143
209117836394562,Tap Tap Whac A Mole,DerekWTF,"1,050",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37655326_209118323061180_5679909715690127360_n.png?_nc_cat=111&oh=1f0276ecbb0d6bcc09722c8bda7de09a&oe=5C624212,FALSE,3035,2949,-86
217944828821134,Pop the Lock,Bear Puzzle,"1,049",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35125699_221101321838818_1791944008969224192_n.png?_nc_cat=1&oh=be6b751f5816d294a72e2ffa3e5fc740&oe=5C5DD834,FALSE,3036,2890,-146
1664246026970120,Hit Monsters,Piggy Games,"1,049",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27971429_1665540240174034_5439800535374888960_n.png?_nc_cat=103&oh=dec22914e185d935215be6c2c33cf7be&oe=5C2CB592,FALSE,3037,2950,-87
1884516448263920,Sudoku,707 Interactive,"1,045",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34435985_1884686848246886_18226776052334592_n.png?_nc_cat=110&oh=93d3ae5f1cf569c37cb040ff5700048b&oe=5C163C4C,FALSE,3038,2956,-82
919723874875125,ReDot,Liquid Games,"1,044",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32288728_953767774804068_5549362733029261312_n.png?_nc_cat=104&oh=334b28748d38460a4ae9018a3cf6b5a9&oe=5C1DAE5B,FALSE,3039,2947,-92
1692629620804770,Domino Galaxy,Domino Galaxy,"1,032",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35387760_1707471645987236_8394630557761273856_n.png?_nc_cat=1&oh=a4e6412c957f503f769420ed80eb494c&oe=5C1AABB3,FALSE,3040,2924,-116
149339562589608,Trap hole,Liu liu,"1,032",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34119230_155033412020223_460575349177057280_n.png?_nc_cat=111&oh=dd08b46d7a4e03460ea34d8d7c07ad41&oe=5C5E1C1E,FALSE,3041,2944,-97
476579226091910,Hextris,Orca Studio,"1,025",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31477383_476998936049939_5481145114631864320_n.png?_nc_cat=110&oh=5105697382bdcb4067c484c5d762261a&oe=5C24E3B5,FALSE,3042,2934,-108
1963187450661150,Sick Sailor,Cavylabs & Combover Studio,"1,022",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34135658_1965341727112398_1948374199722573824_n.png?_nc_cat=1&oh=f9151664c85acde52d591e71dc7c5ae7&oe=5C5D7F1F,FALSE,3043,2930,-113
955723867936233,AddZani,PlaySpace SL,"1,020",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34657263_971246453050641_8550533695897862144_n.png?_nc_cat=1&oh=c7fd2b0f981000f6d4e4ca4ed8e1b464&oe=5C14F54A,FALSE,3044,2936,-108
1695176857228510,Ever Block,mdcoolgames,"1,019",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34270493_1759461237466738_5979602522036240384_n.png?_nc_cat=110&oh=34877c79d48da31ad34d21f6ac5b5ccf&oe=5C2DB03A,FALSE,3045,2965,-80
838364553039034,Slots: Shapes,Oyvindjam,"1,018",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160559_842451305963692_8299785980374679552_n.png?_nc_cat=108&oh=636c19fa380f9ecc2a675d9d1d727636&oe=5C2C0CCD,FALSE,3046,2964,-82
225223094707800,Eliminating,Match 3,"1,014",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418609_225528064677303_2819645445708447744_n.png?_nc_cat=1&oh=37c1a9c054a8fb44a4a6021f0bf9ee48&oe=5C1A4E36,FALSE,3047,2953,-94
265501014253058,数字闯关,秋葵互娱,"1,013",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37803554_265503170919509_1609132479816400896_n.png?_nc_cat=110&oh=b4a6a72fd55e8ffca27c80fcffeda39a&oe=5C2861E2,FALSE,3048,2941,-107
180880459237153,"Don't Hit The Spikes +",Shameless Games,"1,012",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33750202_181936512464881_3345287084108677120_n.png?_nc_cat=107&oh=63e644124a5e7f76c7df52d0abae3717&oe=5C1A81F4,FALSE,3049,2945,-104
207389813238567,Jelly Slice,OJELLO GAME CRNTER,"1,004",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36578354_222000138444201_1705914078863556608_n.png?_nc_cat=100&oh=4de9d70860a22d99ba2927e58e8ff7bc&oe=5C5E25CF,FALSE,3050,2911,-139
208825573056681,The Gap,MiAN GAME,"1,002",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33134197_208842869721618_8419607089667637248_n.png?_nc_cat=110&oh=4a052337131d9a5b0f603f01209b64b1&oe=5C160146,FALSE,3051,2954,-97
149630019041135,Double Rotation,Funny Games,"1,002",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228189_149883362349134_2751532212196212736_n.png?_nc_cat=111&oh=5698dd7753910090b32fdc12ece0fe41&oe=5C1F8A85,FALSE,3052,2962,-90
168635427165810,Color Reversal,Color Reversal,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35233680_173307376698615_4610954293439102976_n.png?_nc_cat=1&oh=a05d9a522edaf4e65c0dd783dac77502&oe=5C5EBEF1,FALSE,3056,3066,10
250097918959511,Bob it,Ryan,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37370359_251546225481347_7545626891844059136_n.png?_nc_cat=105&oh=dc0c36d1b0d58afba0b2921cb4aba468&oe=5C584CCB,FALSE,3160,3026,-134
248803855735782,Isometric Puzzle,Appsmoto Studio,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37760477_248806372402197_8126622240553828352_n.png?_nc_cat=1&oh=843814508f770cfe0198325c9792c77d&oe=5C147798,FALSE,3266,2991,-275
1725957090760490,Run & Bun,Jumping Game,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967154_1727115560644646_6222082730457300992_n.png?_nc_cat=107&oh=3614be221c946f2ca70e0266aa650d9d&oe=5C1F6181,FALSE,3161,3103,-58
791765524340580,Speed Sort,Quickly Choose,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18898817_792202540963545_661305640802582528_n.png?_nc_cat=1&oh=077e77a850a08e67d36c42bf9765b828&oe=5C2C2447,FALSE,3054,3019,-35
2183219578572660,Skill Line IMOK,IMOK Games,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36420664_2207888836105736_5613508022350381056_n.png?_nc_cat=1&oh=50667bd379429556ec646c0797129d48&oe=5C233B52,FALSE,3162,3050,-112
410315296062580,Around the Island,Aim & Lanuch,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775953_410723899355053_6013471762254135296_n.png?_nc_cat=1&oh=760adc933121e08564f1305f2e9b3e18&oe=5C161378,FALSE,3053,3111,58
2070692069841000,Aircraft World War,qidong zhang,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34314414_2073589986217881_7387609410027126784_n.png?_nc_cat=101&oh=1a744f16f6716959cf19bf08ee301461&oe=5C5B3094,FALSE,3163,3076,-87
224510304776342,Jumpers,Onduck Games,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352606_224523281441711_5815221814242050048_n.png?_nc_cat=109&oh=9cad91a9d33bc816be6cab32b975fb7e&oe=5C5A5657,FALSE,3058,3135,77
320784881822367,Little Man Runner,HEXA,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40288804_325768717990650_1819073122649767936_n.png?_nc_cat=101&oh=d01566c13b3a09c9d87096787b37caa3&oe=5C1C5707,FALSE,3164,,new
560934340968864,Get4,FzGame,,竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36420728_560945034301128_384058612718239744_n.png?_nc_cat=1&oh=56e57ee354e289751fa0485d006ccc29&oe=5C15EF5B,FALSE,3060,2987,-73
1809397492696900,round & round,kanshan,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34752597_1809507819352536_739485169555079168_n.png?_nc_cat=100&oh=2dd861e35fb17139eaaa56f5915e1dfc&oe=5C294E9A,FALSE,3165,3119,-46
572945083098559,Cut Rope,Rope Gsme,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18159072_573510846375316_1369025567243894784_n.png?_nc_cat=103&oh=fd6e8868c71a8a8b2ca4fb84297a3d5a&oe=5C5F559B,FALSE,3062,3080,18
1301690763309150,Snocks.io,Hello Games,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35347301_1301949923283238_7263881383733362688_n.png?_nc_cat=110&oh=0fc74f350b22a59d1ce3247c4291cf12&oe=5C2B1698,FALSE,3166,2955,-211
2313112735366360,Speed Flying,xujianghua,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42138930_2416593188351655_1122377157486575616_n.png?_nc_cat=1&oh=9f852b200923941aee9b3af347279118&oe=5C172471,FALSE,3064,,new
249895385756810,Hextris Go,VikVik Games,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34176104_249925802420435_2798724960657342464_n.png?_nc_cat=105&oh=9f2a6eac51bf65a2a659ae935585372e&oe=5C2267CB,FALSE,3167,3008,-159
1682325698516150,Gesture Go,TimPlay,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228325_1683456441736418_3264583639299522560_n.png?_nc_cat=1&oh=15e115403959e1f33cf3cc1900439073&oe=5C2F3D05,FALSE,3066,2985,-81
1148018218688370,Dank Patrol,Dankland,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36301205_1150166965140169_8175169729074298880_n.png?_nc_cat=1&oh=b523a9deeb04ddffc6d73bd0e66a8714&oe=5C206A29,FALSE,3168,2968,-200
255709391669576,Mirror Me,Gamezop,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32879514_255717845002064_8698355436455198720_n.png?_nc_cat=1&oh=5293653dd656dd9b3ac06d3ecc360d2c&oe=5C1C44EE,FALSE,3068,3139,71
373193073187065,Collision With The Same Color,Jim Jon,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34389443_373193819853657_4454926515351584768_n.png?_nc_cat=1&oh=2f288f008098b0f1dab6d8c5c1c74717&oe=5C26EF97,FALSE,3169,3028,-141
1926835630726690,Traffic Rage,AVW - Atse Virtual World,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38426414_1929613290448929_7528751922388402176_n.png?_nc_cat=109&oh=75a76443a699bddf93e14f1c19ef0057&oe=5C1B8D5F,FALSE,3070,2994,-76
1763790233876240,Fit The Hexagone,Prophetic Developers,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/14428402_1764029793852286_1392568549_n.png?_nc_cat=105&oh=bedb0e2a9a2a3462d8ce6d8478bc5ed9&oe=5C28902D,FALSE,3170,3097,-73
193101028130766,Flappy Numbers,ZERO TEAM,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578108_193676574739878_1572373753105481728_n.png?_nc_cat=1&oh=8dbe5c416dc3f74da6bfad765a383e3b&oe=5C5E9A21,FALSE,3072,3148,76
386696225178645,Tile Fusion,KILLERBIT LLC,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33132421_396938034154464_4357701194643144704_n.png?_nc_cat=102&oh=14a2b28deba4cc883a06479d6072c903&oe=5C213471,FALSE,3171,2961,-210
177555419561780,Jump Faster,Jump Faster,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158670_177859989531323_7575853681967366144_n.png?_nc_cat=105&oh=c410d2c14210248f744c715b3ba3be67&oe=5C2F95E5,FALSE,3074,3145,71
178342022807947,No Brakes io,Totebo Ltd,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29664619_182312585744224_2396779054691778560_n.png?_nc_cat=103&oh=6d5309707b81ce6002dd5595221c9998&oe=5C61BDB3,FALSE,3172,3038,-134
1524874230949720,War in the universe,KIZ GAMES,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38304752_1524960980941054_7580136876758007808_n.png?_nc_cat=1&oh=2113f762334c137e9d99f3a014e64e81&oe=5C1E6047,FALSE,3076,,new
2071855219757060,Choose the Most,Choose the Most,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967195_2072354456373812_7889480298524573696_n.png?_nc_cat=1&oh=90176179ea9db959046aea57e7621aa3&oe=5C24ACB0,FALSE,3173,3054,-119
164122550943307,Tap the Bubble Absolutist,Absolutist Ltd,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795658_164122877609941_8189111665363517440_n.png?_nc_cat=1&oh=f901a0a515dbddde4607d7d693929ab1&oe=5C2D6175,FALSE,3078,3117,39
272812156628794,Stars Puzzle,dayugamehk,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36576092_278628929380450_7103216703118508032_n.png?_nc_cat=105&oh=c5d2e3ae63a1f03142db6a39360e736c&oe=5C244465,FALSE,3174,2951,-223
208660283048632,Flexible Fat,X Games,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28129079_208991696348824_7462636836511285248_n.png?_nc_cat=1&oh=3e03381baa6db9d2421bfec7fe6a9ef5&oe=5C1D40D1,FALSE,3080,3123,43
1671632116285700,Mind Reader,qingyun zhang,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35407755_1673843049397942_3827169667256942592_n.png?_nc_cat=1&oh=9fd0635bda7fe4dd9429192555228771&oe=5C57B21A,FALSE,3175,3024,-151
196014301237674,下一个数字,秋葵互娱,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38301791_232356814270089_5000026288337977344_n.png?_nc_cat=1&oh=969e0ae35cb21e8f7e774690663aa21b&oe=5C57A983,FALSE,3082,,new
602020460173280,Ball Blast +,Shameless Games,,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35982493_611137579261568_4061863404913033216_n.png?_nc_cat=104&oh=f0d1d6751d3a552355c9b94f927730a2&oe=5C57B4C8,FALSE,3176,3115,-61
266536423889093,Color Pin,Amieely,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35096074_273867689822633_3107270184226783232_n.png?_nc_cat=1&oh=6c2ed9864766583feea93f6c17a56d9f&oe=5C2BC943,FALSE,3084,3029,-55
317074348854826,Prehistoric Warfare,dehui,,策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39471281_317083142187280_7586843910572343296_n.png?_nc_cat=1&oh=c6c40aa2c858610fa0686a9e7f081bff&oe=5C15F335,FALSE,3177,,new
548640468921038,Monster Flow,Crocgames,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42066395_548640895587662_5116115019511103488_n.png?_nc_cat=104&oh=8144fb855916779b01b9c6493bf60778&oe=5C622202,FALSE,3086,,new
1850856764980720,Circle The Fire,OT Ventures,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41481276_1890795617653506_7615244038219759616_n.png?_nc_cat=107&oh=b7644d00472c4efb0a6983ab1801f590&oe=5C62FB12,FALSE,3178,,new
202370337110011,Rotare,LUCKY GAME,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37644948_202373917109653_2230761169788862464_n.png?_nc_cat=1&oh=cc0e67eb7bafa4c018e62a42244fc023&oe=5C181ABF,FALSE,3088,3063,-25
197327561116205,Down The Stairs,ShuiMu,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41983386_271635103685450_7935203940537204736_n.png?_nc_cat=107&oh=a9501b912e48dfa5caaf97fa29517f90&oe=5C61E58A,FALSE,3179,,new
228546167746274,Nikaku-Dori,maruco Inc.,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36723003_238605290073695_9059135365083824128_n.png?_nc_cat=1&oh=f7639c6b8dc2a4b4364030ce7b02d071&oe=5C2EB106,FALSE,3090,3147,57
1838894323079420,Space Shoot,Shooting Game,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179683_1840926416209552_3433168273967939584_n.png?_nc_cat=1&oh=a6a8910ff1df06d8797c43699dc9d3cd&oe=5C195573,FALSE,3180,2970,-210
365913230552936,Monster Run,Go Fast,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352596_366776690466590_5474555947605032960_n.png?_nc_cat=1&oh=edda9863ba12f9d1ccdc328de7d9b4e6&oe=5C1FC914,FALSE,3092,2959,-133
248068915983867,Building  Master,AL GAMES,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36958076_248070995983659_6030520965648089088_n.png?_nc_cat=103&oh=3a4a13e5e90cfce9a780979312dad9a4&oe=5C5D19E7,FALSE,3181,3045,-136
2233189550242360,Brick Breaker Levels,QK,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40080832_2233217983572851_667280275318767616_n.png?_nc_cat=1&oh=e175fd25d909dca49ed4aa9ec02538aa&oe=5C2CB0DB,FALSE,3094,,new
251190835634906,DD FinDiff,Cool Games,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35432354_251794365574553_4079571774117773312_n.png?_nc_cat=102&oh=8b7668295e3296e9089bf6b6497cf44a&oe=5C5B4B30,FALSE,3182,3124,-58
