id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
224510304776342,Jumpers,Onduck Games,"1,190",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29352606_224523281441711_5815221814242050048_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=b72b825b75526ae980f2caa732d7ff49&oe=5CA84F1D,false
535479800181263,Guess the Icon,TapLane Inc.,"300,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38027054_576080166121226_8644657934254473216_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2e2cf471521d445eafca197dc77e3ac3&oe=5C916159,false
2105765879694171,六角碎片,秋葵互娱,"2,433",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43646728_2190214161249342_5053728411923513344_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=65ee377ee45e4080f6aafdbcd25417c1&oe=5C99CE7C,false
359235691315869,Miner Mania,Friendivity Games,"33,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46831879_359235907982514_9033877465574932480_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0ed5a9b87325076c2771889d703bbf93&oe=5CA20BC5,false
2183219578572662,Skill Line IMOK,IMOK Games,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36420664_2207888836105736_5613508022350381056_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=82b0a47a831f7ae3709f246ee30ebf20&oe=5CAC88E1,false
375616352973201,Roll The Ball: slide puzzle,Magic Labs,"16,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39348348_375618236306346_2006906121406644224_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=df28b203a8d709d8c0433b50e9e3dcfe&oe=5C8BFFDF,false
1620077151438378,City Racing,SAS Studio,"97,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42506368_1792904287488996_5058571490060926976_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2c14511f7ce4086ee91c9f8f4feac88d&oe=5CAB5CC4,false
1751492084946221,Lucky Roulette,Roulette Game,"3,937",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38904871_1790777561017673_8923700542136385536_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=3112e6ed0e8838bd21e78dac37aed800&oe=5C8D9093,false
1611074752295238,EverBricks 2019 Endless Shooting,Best Puzzle Games,"1,790",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44671861_1874081549327889_7965108105602138112_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=75af852d61ccb3453796abc4818d9957&oe=5C9D4C22,false
236248553609679,Go Ahead!,GoAhead!,"2,150",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967034_236588336909034_1944483406028996608_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=ff89ec139fc89a6a449a8c11d02f4c9e&oe=5C94F628,false
1780931755545525,Into the Hole,Happy Time,"3,541",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28418726_1781439378828096_7187834203164114944_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=7b7113dfd259b71d7f792a59529cd7a1&oe=5CA6E4C8,false
156140278408658,No Color Block,Color Block,,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29352560_158617818160904_4337901451243159552_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e8353e379a52b3d9425645d8fa0ac639&oe=5C9B5921,false
943886505793875,Car Toys,Cool Games,"7,501",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35347992_943924579123401_3152750026715824128_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=674d803189a50808af197cdaa47cd50e&oe=5C96C74F,false
221528405205746,Monument 3D Hocus Illusion Path,XP Studio,"1,834",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38773447_221538528538067_8047297390052376576_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=6defdd154977f0bb4bb42cfbf00635e1&oe=5C8DB809,false
171426837027353,Snake Candy.io,Moment of Fantasy Network,"14,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34587680_180909172745786_2910097276573581312_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fe86d46627e82fd0cddded5c71125020&oe=5C9CDA14,false
274394906538024,Fruit Paradise,月島ファクトリー,"8,027",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40129655_274395586537956_2835636291851255808_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=8de2d8247983792b045b513a0775357c&oe=5CAF0DEB,false
1383628815070051,Arena Prima,diandian,"87,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36857863_1462208380545427_7972012183926079488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3aac3b7255a3ae3876a99af24e3a97c3&oe=5C945BDC,false
437611846732173,Flow Free Blitz,Magic Games,"8,049",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38828010_437612416732116_6092917709358497792_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=c2df7b1a4c28782d8ce67d2286b6fb36&oe=5C977F3C,false
765981723613129,Fire Up,Zonmob,"4,708",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29661785_769848573226444_6529938255293448192_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=e1abb0ba4d3a7e9f2055c859a1fad580&oe=5CD818DB,false
1665884840370147,TRACK & FIELD 100M,KONAMI,"23,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/15088962_1673111632980801_1849156125857939456_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=05423b9013ed08ba2229f95e0e7ef98b&oe=5CA36090,false
2046346515605135,Snake VS Mushrooms,Friendivity Games,"9,092",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42426138_2177524415820677_2930015453696753664_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=4e8fca7a9d26fd71f7eb8ccfc90752c0&oe=5C9E5AE2,false
381604898970092,Shelter,Shelter,"3,728",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28419154_382024105594838_6690549304651677696_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=36382737506d4e0289b267fa2366397d&oe=5C8CEC52,false
2321127498118645,Fruit Slash 2019,"Tap2Play, LLC (Ticker: TAPM)","42,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45880803_2321782448053150_8129853812602044416_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=a2256d8fd3b2cd65dc6a86504871777f&oe=5C8B3293,false
1925632277749283,Flappy Swinger ROFL,ROFL,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31506577_1940339902945187_4733150176049364992_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=a3a1fd775f82a93f2fce649668e5cce5&oe=5CA5CAC9,false
206365056803687,Word Farm,YYG Games,"4,938",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28779099_207780999995426_1048862783556288512_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=ce2b38af395ee865102fbb5b5def0639&oe=5CA8452A,false
467009053753112,Miner Jump,Onduck Games,"3,871",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44271198_572431159877567_8560990635593564160_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=5163e66faaf59213f02c688c55d65464&oe=5CAAD0D8,false
570532450007654,Free Kick,Onduck Games,"12,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34190546_570539203340312_8815686744616730624_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=90dbb0fb64670cf65fec20b8940783b4&oe=5CA587CC,false
507573136367900,Popstar,Appsmoto Studio,"1,496",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38237213_507576086367605_4589996089985204224_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=f71bdc1f622a131bb00a4aa6ae808c15&oe=5CD8C169,false
309180136513680,Run,Miracle Gates Entertainment,"1,421",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39959813_309186003179760_8424665203932659712_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=a886558bcc63e7ad42b7bda0311877fa&oe=5C8E5734,false
394414347697549,Starship Soccer,Maitop Games,"2,797",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28779128_394420991030218_1119863613775937536_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=54ee605f76a17446addd26b67b13ea05&oe=5C9A89A7,false
267692404081317,Drop Red,Amethyst Games,"2,802",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43173175_267756270741597_1224592800696238080_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=2442ea928e680be97692f2f546b022df&oe=5CA77014,false
332916417445969,Bingo,Mobieos Software Pvt Ltd,"20,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40979346_334469290624015_5081777666512650240_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5a23a5992d0d9b8d6d71cc01338ea8d9&oe=5CA03B55,false
228027871327390,Ninja Fruit Cut,NinjaGames,"180,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34954526_228161337980710_5275759099932311552_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6707d47f842d03c2be8c1d613d21fdd1&oe=5CD79E3A,false
1000114010137806,Puu Fuu Poof,Tangible Entertainment LLP,"1,579",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37955848_1106089959540210_6322976262474170368_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=e0efc8fecfbe37ef0751067f07c6910a&oe=5CA57B21,false
316043062461347,Halloween Jump,Fun Games,"6,402",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42442680_316043452461308_5601225167503097856_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=97dd49e249da940470ec2b7f842c25b4&oe=5CAE460B,false
1799370290146741,Global Chinese Chess - Xiangqi,SigmaCorp,"1,808",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35912750_1800434246707012_2285345926333595648_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=8cdff40c2a58ff6c172b77156860361d&oe=5CA38696,false
1639075292854679,Glow Snake Breaker,Zynga Inc.,"4,272",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32673420_1652691394826402_5447358080088014848_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=451ad0e4912343a64978865108a1149e&oe=5C997FA1,false
231977257477787,Apple,any,"1,766",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41030687_232961707379342_7813177893818728448_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=a75fc9a249c10351cea42630738b3816&oe=5CD9A9F4,false
1005226719625031,Football FRVR,FRVR,"36,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27045474_1005227279624975_4932874586334167040_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fbe66915d3918a12d0b2debc8a8fe166&oe=5CA61DFC,false
265038240730481,Prison Break Parkour,Gear Games,"10,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38469349_304472116787093_3590134055733035008_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=7cc67c36f0e8293ec95c2c2e68d320cc&oe=5C9FDAB5,false
164648097555528,Super Bounce Ball,ChickGame,"4,105",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34435190_175356289818042_5803677105359159296_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=ac6d0c0c5d6d744b70636fb8d6f3d3f2&oe=5CA76931,false
325493924894616,Stickman Sniper,Shooting Games,"170,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45091093_325494774894531_7075944386638381056_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=94ffd3c83e6034232e29e29c7123172d&oe=5CAA0F77,false
1169646163166187,Sand Worm,YYG Games,"6,192",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967150_1172482932882510_5700540891744174080_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=0a9f6fd94035975443bce46460fc6429&oe=5C93FAA6,false
479495325827226,Pop Fruit,VStar,"3,403",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37514017_479730215803737_1245057155925540864_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=d6fe633162cf5ba87ef24f0bd01e1444&oe=5C8C17EF,false
214100372677890,Crazy Dodge Chicken,CannedFish Game,"4,853",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35799472_255987418489185_2817736757947138048_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=d6c2d8d53917e43d6f9e909b5c089815&oe=5C8DE028,false
1264055400395278,Flags Maniac,Onduck Games,"6,680",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29625626_1264064287061056_2919399437002342400_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=4299bed80ca02218dadf812d1fdfc2f0&oe=5C93B4C2,false
299540677112235,Go Running,GO,"3,410",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28419049_299632100436426_417335598420852736_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=eeec62037ee5ecc0b6fcefd03b3fef3b&oe=5C9FD252,false
797199797149675,"Knight's Diamond",Freak X Apps,"6,563",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33155950_797248873811434_1682707713433272320_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=552de40b7cd3469aa4ba717ef9e7ce8e&oe=5C8D17FB,false
349381665814825,TICK 1: Maze Ball,TICK,"17,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45704409_349382002481458_3374968576594149376_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=a7655d7616773a61e67c9fa7f655ccad&oe=5C98523E,false
546083515849720,Slots,TmApps,"3,436",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44139114_551377451986993_1667648849423892480_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=3e19214e517f881328df68483a965012&oe=5CACF126,false
653387045063758,MiniGiants.io,Nights Steed Games,"24,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48056136_654785528257243_7017766885655576576_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a2dabe5d8a5a0a2bdc4788fa3b2b6688&oe=5C8BA3D4,false
181913755864296,Light Flow,Star Fire,"30,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29918892_182770155778656_7299081243474264064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5f32aab4eeb82cfca6cc3784b290d7ad&oe=5C96FD3F,false
599381613797987,Color Rings Art,wangdong,"5,616",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41963324_601898830212932_6052906996619804672_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=4513fdbb90c6d251857f16b437317edc&oe=5CAF34BB,false
585423198469194,Deep Sea Fishing Trip,One Up Plus,"3,581",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28577993_585428851801962_8417019354691928064_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=6c23001857a799b2381ee59bcfb9bd86&oe=5CA692CA,false
2064270987118919,Dangerously Quiet Aquarium,ImperialPlay,"2,875",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37420698_2090272191185465_5850812228244078592_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=0d3c2e2d3a624a5ede5522b60bd67d97&oe=5C9A5B89,false
171363023806585,Dot 2 dot,Emisoft Games,"33,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46230697_179284273014460_4605037353218605056_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=0b831c42ed6a72ab9c37720c45925b52&oe=5C8E8512,false
176397826385735,2048,VM Mobile Team,"2,787",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35495183_176399059718945_469445513205252096_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=681d0962eadea1397ab66aaaa0bce6e2&oe=5CA72DF0,false
193862368185227,SuperQuiz,SuperQuiz,"6,594",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46648197_193933061511491_4544975010132918272_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6a0c3832f1dda2b36e5adf64422dd8ec&oe=5CA081F8,false
1781707251942810,"Qiujie's first app",any,"1,510",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39168449_1783612571752278_2991928141708001280_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=9cb2f9d0fe427d5f7486853c966e61b2&oe=5C96561C,false
291868354893804,Idle Tetris,dayuhk,"16,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39192321_308833679863938_3460500264723677184_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=328c0f304f55e0e34e55e44990d15226&oe=5C97AB27,false
791765524340580,Speed Sort,Quickly Choose,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/18898817_792202540963545_661305640802582528_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=da1e5eb19c91cd6ba3d8629a6665aa7d&oe=5C9946FD,false
1958910964140334,Rock Climbing,Rock Climbing,"1,162",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35278497_1973965245968239_3873992833782251520_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=b2f8d6e69cfd9ca71268f8592a539e50&oe=5C94F9F4,false
1360021937395207,Tiny Soccer,KITERETSU Inc.,"53,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/22044193_1616034145127317_2850773311380520960_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c060e08ff2711067982d8764e8a4ecb3&oe=5C90C298,false
287777861781822,Flip Cube,ISmile,"1,494",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38984913_307798949779713_684575223856496640_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=cb1d103077a162a7707f2ba22b0f5003&oe=5CA73950,false
636094520067975,Crazy Parking-Touch,CRAZY.TDG,"9,842",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36802651_653782381632522_8371193492457652224_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=39fbb79ca3202ee2971d88ea7e8a0262&oe=5CAFB2BD,false
2227244557498594,WordCrossy,Fotoable,"6,613",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30179722_2234243183465398_4739544291431415808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f017beda5ad8dbc1b149280cd5f2c608&oe=5CADA2FB,false
270907867056115,Poly Puzzle - Relaxing Art Game,FindOut Limited,"4,542",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40292523_289290278551207_5061662728347713536_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=936574890719781ffd8952b4c0b18849&oe=5CA94FA7,false
452956791841598,Penalty World Cup 2018,Code This Lab s.r.l.,"6,015",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35260023_452960438507900_228821989081481216_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=00d100fcc4cfb466e7d624443f7a5a4c&oe=5CAF8872,false
178636679606638,Fast Deform,Fast Deform,"1,532",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/19896917_179287389541567_8583464356912562176_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=48dfc4c6dd3af6bc904a73817316182a&oe=5CA02DD3,false
227793591110185,Dunk Line,Electron,"5,371",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31425048_227795107776700_6027163327719800832_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=42dc2880492890a95821cc031f9397c4&oe=5C99B585,false
205382166950224,Dumbfounded,YT Game,"2,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35947646_205383033616804_3211724257016938496_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=4681f9594eee4352fbcbadd1dad433c8&oe=5C9CD16A,false
141673119867414,Mahjong FRVR,FRVR,"300,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/24299441_141673493200710_8476823875185803264_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=078cb4644e792222ba6d602b711bd631&oe=5CADA60C,false
192518591373232,Stick Man,SIN,"5,633",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33671199_192522654706159_1089065373958930432_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=ed66afb85bbfd09ff6039b53a05d3cf1&oe=5C99F53C,false
643493792711682,Who am I,vonvon,"42,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47028965_649398085454586_708586363078836224_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7be04cbb90280e9cd66f794c27bfb61b&oe=5CA02FE5,false
2044639549125604,Space Jump,Fox Jump,"1,238",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32792389_2049687168620842_2821935088478978048_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=11d8748b6a87e67ce783ca4817fbc14e&oe=5CD89DCE,false
2282551141759025,100,Losstrak8,"4,093",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39981836_2303645716316234_4727749155890397184_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=a4a91d2285226bae4ce5a940b19e547a&oe=5C9CF0DE,false
180773062542652,Archer Master,YYG Games,"3,475",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32827569_193680834585208_5786770928671129600_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=cdfb5f8e8cdda2081e2f73703204aaef&oe=5C8F2D40,false
2133955046841109,Basketball Shoot Hoops game,alivenow,"4,013",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36516748_2134030060166941_4661002580971749376_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=7ba471972552c700c620e2ba4ae76ffe&oe=5CD79FDA,false
734110630289212,枪手来了,Zaxia Games,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48753253_737216113311997_579113410004779008_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e4c0c724ef68954682eaef7c07a5b733&oe=5C98ACF2,false
632855817059003,Football Jump,"GamesUion Technology Co.,Ltd","5,157",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35222155_644151622596089_8132499516751347712_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=9588064d415f2d17a4e98cba307f6711&oe=5CADE08C,false
201293794133468,Pop Quiz,Maitop Entertainment,"18,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47288889_208118566784324_1380471058087280640_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=b7ee006b192533ddbcac2fe8f01d2642&oe=5C8F6151,false
